463	Q0	017	3	0.5342638492584229	myRun
502	Q0	009	1	0.6385033130645752	myRun
502	Q0	048	2	0.6049551963806152	myRun
502	Q0	008	3	0.5923296213150024	myRun
502	Q0	046	4	0.575692892074585	myRun
502	Q0	013	5	0.5679522752761841	myRun
502	Q0	053	6	0.5558366179466248	myRun
502	Q0	067	7	0.5557184219360352	myRun
502	Q0	016	8	0.550609827041626	myRun
502	Q0	030	9	0.5504797101020813	myRun
502	Q0	066	10	0.5430396199226379	myRun
502	Q0	007	11	0.5338137149810791	myRun
502	Q0	047	12	0.5315659046173096	myRun
502	Q0	064	13	0.5225939750671387	myRun
502	Q0	023	14	0.5128017663955688	myRun
502	Q0	040	15	0.5110220313072205	myRun
502	Q0	051	16	0.5106639862060547	myRun
502	Q0	027	17	0.5099309086799622	myRun
502	Q0	024	18	0.505325973033905	myRun
502	Q0	006	19	0.500934362411499	myRun
524	Q0	004	1	0.8179947137832642	myRun
524	Q0	012	2	0.6707005500793457	myRun
524	Q0	039	3	0.6057989597320557	myRun
524	Q0	005	4	0.5326529741287231	myRun
490	Q0	014	1	0.5443744659423828	myRun
462	Q0	014	1	0.5081332921981812	myRun
464	Q0	007	1	0.6615063548088074	myRun
464	Q0	021	2	0.588111162185669	myRun
464	Q0	014	3	0.5793274641036987	myRun
464	Q0	010	4	0.5590044260025024	myRun
464	Q0	017	5	0.5264544486999512	myRun
464	Q0	008	6	0.5145418047904968	myRun
435	Q0	007	1	0.7058857679367065	myRun
435	Q0	008	2	0.5773913264274597	myRun
491	Q0	053	1	0.7036368250846863	myRun
491	Q0	048	2	0.665198564529419	myRun
491	Q0	044	3	0.5704074501991272	myRun
491	Q0	047	4	0.5612081289291382	myRun
491	Q0	050	5	0.5455224514007568	myRun
491	Q0	027	6	0.5364618897438049	myRun
491	Q0	010	7	0.5326416492462158	myRun
491	Q0	061	8	0.529072642326355	myRun
491	Q0	055	9	0.5282658338546753	myRun
491	Q0	060	10	0.5244649648666382	myRun
491	Q0	057	11	0.5238177180290222	myRun
491	Q0	071	12	0.5226645469665527	myRun
491	Q0	043	13	0.5184216499328613	myRun
491	Q0	069	14	0.5173985362052917	myRun
491	Q0	004	15	0.5005340576171875	myRun
481	Q0	016	1	0.5270564556121826	myRun
513	Q0	004	1	0.6168052554130554	myRun
503	Q0	020	1	0.5356919765472412	myRun
503	Q0	025	2	0.5211650729179382	myRun
503	Q0	010	3	0.5098174810409546	myRun
439	Q0	023	1	0.6330633163452148	myRun
439	Q0	025	2	0.6193294525146484	myRun
439	Q0	012	3	0.5887937545776367	myRun
439	Q0	017	4	0.5183271169662476	myRun
447	Q0	019	1	0.7027074098587036	myRun
447	Q0	018	2	0.6031354665756226	myRun
447	Q0	027	3	0.5986007452011108	myRun
447	Q0	020	4	0.5884256958961487	myRun
447	Q0	016	5	0.5881882309913635	myRun
447	Q0	029	6	0.5723352432250977	myRun
447	Q0	015	7	0.5636718273162842	myRun
447	Q0	024	8	0.5632482767105103	myRun
447	Q0	044	9	0.5538128614425659	myRun
447	Q0	035	10	0.553175687789917	myRun
447	Q0	022	11	0.539781928062439	myRun
447	Q0	037	12	0.5327768325805664	myRun
447	Q0	028	13	0.5309103727340698	myRun
447	Q0	021	14	0.5262889862060547	myRun
447	Q0	030	15	0.523473858833313	myRun
447	Q0	026	16	0.5222733020782471	myRun
447	Q0	041	17	0.5193828344345093	myRun
447	Q0	023	18	0.517509937286377	myRun
447	Q0	025	19	0.5049896240234375	myRun
447	Q0	012	20	0.5025399327278137	myRun
522	Q0	010	1	0.5020717978477478	myRun
472	Q0	021	1	0.7298620939254761	myRun
472	Q0	022	2	0.7096744775772095	myRun
472	Q0	010	3	0.6622511744499207	myRun
472	Q0	026	4	0.6233130097389221	myRun
472	Q0	007	5	0.6147798299789429	myRun
472	Q0	005	6	0.5905681848526001	myRun
472	Q0	011	7	0.5818878412246704	myRun
472	Q0	030	8	0.5782061815261841	myRun
472	Q0	015	9	0.5604143738746643	myRun
472	Q0	013	10	0.5420061349868774	myRun
472	Q0	024	11	0.5343907475471497	myRun
472	Q0	009	12	0.5183923244476318	myRun
453	Q0	027	1	0.6211016178131104	myRun
453	Q0	013	2	0.5377811193466187	myRun
453	Q0	005	3	0.5110767483711243	myRun
453	Q0	021	4	0.5100835561752319	myRun
507	Q0	020	1	0.7528488039970398	myRun
507	Q0	019	2	0.6804620027542114	myRun
507	Q0	015	3	0.6800069808959961	myRun
507	Q0	022	4	0.6589610576629639	myRun
507	Q0	021	5	0.6547826528549194	myRun
507	Q0	005	6	0.6532156467437744	myRun
507	Q0	004	7	0.6421027183532715	myRun
507	Q0	023	8	0.6215254068374634	myRun
507	Q0	026	9	0.6114782094955444	myRun
507	Q0	028	10	0.5835456848144531	myRun
507	Q0	014	11	0.5660074949264526	myRun
507	Q0	012	12	0.5568443536758423	myRun
507	Q0	002	13	0.5459949374198914	myRun
507	Q0	024	14	0.5451270341873169	myRun
507	Q0	013	15	0.5197803974151611	myRun
507	Q0	009	16	0.5177723169326782	myRun
507	Q0	010	17	0.5081386566162109	myRun
507	Q0	018	18	0.5069079399108887	myRun
507	Q0	006	19	0.5065826177597046	myRun
